-1.084283239256391695e+00,-1.084283239256391695e+00
-7.196368870541276497e-01,-7.196368870541276497e-01
0.000000000000000000e+00,-8.329178698773771483e-01
-7.148128531662053531e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.564846736205442568e-01
-1.182014195719687022e+00,-1.182014195719687022e+00
-1.151924485690502653e+00,-1.151924485690502653e+00
-7.647739736276142342e-01,-7.647739736276142342e-01
-1.179045741624453747e+00,-1.179045741624453747e+00
-9.005522955625855364e-01,0.000000000000000000e+00
-9.656813551355507563e-01,-9.656813551355507563e-01
-1.009723827675872432e+00,-8.518412007530809515e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.043862387791005819e+00,-1.043862387791005819e+00
-1.117670638395896088e+00,-1.117670638395896088e+00
-8.037051969522790440e-01,-6.705735272014128057e-02
0.000000000000000000e+00,-8.505897020979618084e-01
-8.389144809886501797e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.077233575410170729e+00,-1.077233575410170729e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.128533762860340461e+00,-1.128533762860340461e+00
-1.013312189297022936e+00,-1.013312189297022936e+00
-8.545108601331803388e-01,-8.545108601331803388e-01
-7.186738232568166129e-01,-5.164582953892880163e-02
0.000000000000000000e+00,-1.066375153185048719e+00
-7.207751496809717828e-01,-7.701681250961101011e-02
-1.185755952446269745e+00,-4.612118299868463167e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.813610957990838823e-01,-6.813610957990838823e-01
0.000000000000000000e+00,-1.235755280755504559e+00
-8.660365411014294690e-01,0.000000000000000000e+00
-1.257434139272365581e+00,-5.964742799145253405e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.239375911753929360e+00,-6.488598144895517394e-02
-8.305116634425740996e-01,-7.865941139192995923e-02
-1.073346139723092119e+00,-4.967296003030016727e-02
-7.548822722702297483e-01,-7.548822722702297483e-01
-9.503550285188198110e-01,-8.842669399163217980e-02
-7.281185286215612340e-01,-7.281185286215612340e-01
-1.059344645663232054e+00,-6.150089524583890466e-02
-8.745194860001956894e-01,-5.280681449054740878e-02
-1.201764921809228781e+00,-1.201764921809228781e+00
-9.590061689906002051e-01,-9.590061689906002051e-01
-1.226352574671126350e+00,-1.226352574671126350e+00
-8.214254004726927461e-01,-8.214254004726927461e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.606338776430865201e-01,-7.555793728334350701e-02
-9.039656196548123690e-01,-9.039656196548123690e-01
-6.929415887049956702e-01,0.000000000000000000e+00
-1.199298693399001969e+00,-1.199298693399001969e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.332803938895994245e-01,-8.613742391925623132e-02
-9.202554120518064984e-01,0.000000000000000000e+00
-1.096505355098077894e+00,-7.488947791183074576e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.703569464654123955e-01,-8.703569464654123955e-01
-9.813695608424639616e-01,-5.440934434909938666e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.174531904903753254e+00,-1.174531904903753254e+00
-1.180514093548153065e+00,-9.229263773634899248e-02
-9.683571696425156139e-01,-9.683571696425156139e-01
-9.970961423181132766e-01,-6.221679285320607516e-02
-9.049855408643698862e-01,-6.220642751066005754e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.162014751668469126e-01,0.000000000000000000e+00
-9.057662809457261988e-01,0.000000000000000000e+00
-7.948744896150616857e-01,0.000000000000000000e+00
-1.021550166897774226e+00,-7.100634295601904178e-02
-1.251272426038799956e+00,-1.251272426038799956e+00
-1.219371678547082727e+00,-6.082169976196201422e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.267920783447915367e+00,-9.013424165713423974e-02
-1.211666567450109033e+00,-1.211666567450109033e+00
-9.588994749906357695e-01,-9.588994749906357695e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.595235552111734068e-01,-8.595235552111734068e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.716853926145133880e-01,-4.563013967316120051e-02
-1.161996698705380027e+00,-1.161996698705380027e+00
-9.225803960164322692e-01,-6.407038463039704812e-02
0.000000000000000000e+00,-1.233700970206213832e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.135431951628534053e+00,0.000000000000000000e+00
-9.119296155006436644e-01,-9.119296155006436644e-01
-7.775580461509790098e-01,-7.775580461509790098e-01
0.000000000000000000e+00,-7.500532834236937063e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.195484408551344524e+00
-8.122815529586204786e-01,-8.122815529586204786e-01
-1.066028887767623612e+00,-1.066028887767623612e+00
-8.929710395901901965e-01,0.000000000000000000e+00
-9.679432720184113492e-01,-9.679432720184113492e-01
-8.014576951041414432e-01,0.000000000000000000e+00
-8.700662346128912317e-01,0.000000000000000000e+00
-7.001294617775362106e-01,-6.490612425959051135e-02
-1.150528460493723149e+00,-5.564635962169897643e-02
-1.110765539282051240e+00,-1.110765539282051240e+00
-7.231473090020454908e-01,-7.231473090020454908e-01
-1.218986860813554118e+00,-1.218986860813554118e+00
-8.154699685002194665e-01,-9.261402754150131755e-02
-7.024212519674069011e-01,-7.024212519674069011e-01
-6.868715749231659728e-01,-8.660900154085758584e-02
0.000000000000000000e+00,-8.935741631194669132e-01
-8.477856352849282295e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.395431231569123742e-01
-7.268834137249298166e-01,-7.268834137249298166e-01
-1.247212030348730405e+00,-1.247212030348730405e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.883313089529068840e-01
-1.208497853870043048e+00,-5.336262137417864537e-02
-8.046510365045738133e-01,-8.046510365045738133e-01
-7.443407645667465822e-01,-7.443407645667465822e-01
-9.675475080455320231e-01,-9.675475080455320231e-01
-9.610198839879982025e-01,-9.610198839879982025e-01
-7.212510653039228004e-01,-7.212510653039228004e-01
-1.079798946093688539e+00,-1.079798946093688539e+00
-9.695351458045751158e-01,-9.695351458045751158e-01
-8.346197658245018136e-01,-5.885519548843263365e-02
-6.716064726864164891e-01,-6.716064726864164891e-01
-7.464223356248826935e-01,0.000000000000000000e+00
-8.105719999272158471e-01,-6.869541507341740683e-02
-1.067730865007100682e+00,-1.067730865007100682e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.217512354592034995e+00,-7.059918340401015457e-02
-1.221680977157958647e+00,-6.410090926864990546e-02
-1.246362544815686313e+00,-1.246362544815686313e+00
-1.144252189527234176e+00,-6.431861614504850999e-02
-9.367484594499879691e-01,-9.367484594499879691e-01
-9.884024652344408635e-01,-9.884024652344408635e-01
-7.703782365034292923e-01,-7.703782365034292923e-01
-1.035734375037595134e+00,-7.396582932506733099e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.761152613381860910e-01,-7.761152613381860910e-01
-8.917479149140977723e-01,-5.477367969713545226e-02
-1.061702719604543876e+00,-1.061702719604543876e+00
-8.625524878860648670e-01,-7.665396292896584085e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.959000746479623078e-01,-7.959000746479623078e-01
-6.545801439033751556e-01,0.000000000000000000e+00
-6.563068413420668490e-01,0.000000000000000000e+00
-6.599176330279230562e-01,-6.599176330279230562e-01
-6.875082837187589391e-01,-7.283437253633434638e-02
-1.141276570298658477e+00,-1.141276570298658477e+00
-9.006309859537955376e-01,-9.006309859537955376e-01
-1.268579460998701780e+00,-7.566108785826183847e-02
-1.108598800877403479e+00,0.000000000000000000e+00
-1.174482443352063976e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-9.909031925091192905e-01,-8.840156898989297296e-02
-9.069710944529785213e-01,-9.069710944529785213e-01
-1.204716639256006472e+00,-1.204716639256006472e+00
-9.104687879072171919e-01,-9.104687879072171919e-01
-1.014803435144240096e+00,-7.564182409831841924e-02
-7.043153327484701354e-01,-7.043153327484701354e-01
-8.781897791136701326e-01,-8.781897791136701326e-01
-8.439649037371637075e-01,-9.183612694940924970e-02
-1.244362251858749602e+00,-6.562495661700676330e-02
-1.112695562357455037e+00,-5.607414754292930348e-02
-7.348405132087364455e-01,-7.348405132087364455e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.010043317072506719e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.186043265891545628e+00,-6.489191792821290272e-02
-1.172532045719841154e+00,-1.172532045719841154e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.822326302680913335e-01,-4.974577425370110828e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.602167442642355777e-01,-7.602167442642355777e-01
-9.618457379727596290e-01,-9.618457379727596290e-01
-1.233447552464302044e+00,-6.841172126689394617e-02
-9.133895860912946141e-01,-9.133895860912946141e-01
-7.049315416993915395e-01,-7.049315416993915395e-01
-1.089611794232094644e+00,-1.089611794232094644e+00
-6.661706947785489552e-01,0.000000000000000000e+00
-6.773700474338650857e-01,0.000000000000000000e+00
-6.754392787313348023e-01,-6.754392787313348023e-01
-8.069492053466942316e-01,-8.069492053466942316e-01
-1.142282545343339617e+00,-1.142282545343339617e+00
-9.203896664736255229e-01,-9.203896664736255229e-01
-6.561449738083425798e-01,0.000000000000000000e+00
-1.133637628189120727e+00,-1.133637628189120727e+00
-1.221252118032085221e+00,0.000000000000000000e+00
-7.759643780689613468e-01,-7.759643780689613468e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.346899873237254575e-01,-8.346899873237254575e-01
-7.036032823091670219e-01,-8.213171792162260454e-02
0.000000000000000000e+00,-1.039190269694060254e+00
-8.420665890765508532e-01,-8.143952640224295936e-02
0.000000000000000000e+00,-1.090920627405516541e+00
-1.125667587084507870e+00,-1.125667587084507870e+00
-7.361961718202523208e-01,-7.361961718202523208e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.015598796230572587e+00,-8.614226577641327653e-02
-7.584176859571587492e-01,-7.584176859571587492e-01
0.000000000000000000e+00,-1.077580158790031106e+00
-7.720673253062777519e-01,0.000000000000000000e+00
-1.092659055536686408e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.234766736723958980e+00,-1.234766736723958980e+00
-7.288919164944805962e-01,-6.196817656356515269e-02
-8.059504301032627271e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.711645224144219934e-01
-1.218111912058504664e+00,-1.218111912058504664e+00
-7.866899920890155773e-01,-7.866899920890155773e-01
-8.911824266467022193e-01,-8.911824266467022193e-01
-1.178208654269374822e+00,0.000000000000000000e+00
-1.189839984193010292e+00,-5.323879283573140775e-02
-9.469400066585890174e-01,-9.469400066585890174e-01
-1.228999009620534766e+00,-1.228999009620534766e+00
-1.154992834970155258e+00,-1.154992834970155258e+00
-8.810778390128471971e-01,-8.810778390128471971e-01
-7.552694350637844112e-01,-5.670818649922260146e-02
-7.695976334796490459e-01,-7.695976334796490459e-01
-8.601630364309130750e-01,-8.601630364309130750e-01
-9.855563918780418931e-01,-9.855563918780418931e-01
-1.101675148894331713e+00,0.000000000000000000e+00
-8.540284279902570219e-01,-8.540284279902570219e-01
-1.194257393326552119e+00,0.000000000000000000e+00
-7.617746292126977847e-01,-7.617746292126977847e-01
-8.782360963427020550e-01,-8.668251185413507198e-02
-7.136491279645637009e-01,-6.860848902153600382e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.002243092807401315e+00,0.000000000000000000e+00
-8.330276735633629359e-01,-7.555710616647876021e-02
-8.740049474718747380e-01,-8.740049474718747380e-01
-8.255549455115902546e-01,-8.255549455115902546e-01
-1.115864082720016803e+00,-1.115864082720016803e+00
-6.994417348233948895e-01,-6.981907355077002220e-02
-8.073175247872911298e-01,-7.138789898426615987e-02
-1.161181688365851672e+00,-6.322215871280688348e-02
-1.262817147383621386e+00,-8.798694857742178632e-02
-1.152176069455684848e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.419555405448002627e-01
-8.861633418469343493e-01,-7.230970739215253351e-02
-6.594275427588548455e-01,-6.594275427588548455e-01
0.000000000000000000e+00,-8.997938750682001885e-01
0.000000000000000000e+00,-1.074592972906605715e+00
0.000000000000000000e+00,-1.158963904232802822e+00
-8.452694346666139724e-01,-6.573772004284712811e-02
-1.146059014909133644e+00,-1.146059014909133644e+00
0.000000000000000000e+00,-9.784714598266954777e-01
-6.669065266434559547e-01,0.000000000000000000e+00
-8.205427176373871756e-01,-7.657259749625500156e-02
0.000000000000000000e+00,-9.833181778839723552e-01
0.000000000000000000e+00,-1.152772859839579667e+00
-1.042169504955825277e+00,-1.042169504955825277e+00
-7.029851722563117411e-01,-7.563051813374700727e-02
-1.082785143653351989e+00,0.000000000000000000e+00
-1.112270302427216917e+00,-1.112270302427216917e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.019873060240663598e+00,-1.019873060240663598e+00
-9.833076531115910734e-01,-9.833076531115910734e-01
-9.459920883344554721e-01,0.000000000000000000e+00
-7.230310579916667812e-01,-7.230310579916667812e-01
-9.590636966504231253e-01,-9.590636966504231253e-01
-1.069459227971527593e+00,-1.069459227971527593e+00
-1.096712621873766391e+00,0.000000000000000000e+00
-8.495319239239789155e-01,-7.533863227758164083e-02
-9.334223081617907258e-01,-4.339564753977399880e-02
-1.076729404109935340e+00,-6.759757586016283681e-02
-6.801327303239502742e-01,0.000000000000000000e+00
-8.949976535231486396e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.908465492606849612e-01
-8.963631196767969378e-01,0.000000000000000000e+00
-1.178644675390478236e+00,-7.319218210507667799e-02
-6.808831408133848573e-01,-5.168614470257444637e-02
-9.093081748901008510e-01,0.000000000000000000e+00
-1.032411644230465164e+00,-6.756244243658174331e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.017052371925139642e-01,-6.130979437750581212e-02
-8.344595796374658647e-01,-6.861379751596902166e-02
-1.143650044794062959e+00,-1.143650044794062959e+00
-1.024447961537819918e+00,-7.964444465437266196e-02
-1.079787364464158239e+00,-5.849679844881530699e-02
-1.074848398824849394e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.335343743169534081e-01
-7.544310654906692948e-01,-7.544310654906692948e-01
-8.394606553533732196e-01,-8.394606553533732196e-01
-7.224536053053407514e-01,-5.795404130470136611e-02
-6.930501376890360055e-01,-6.930501376890360055e-01
-1.218645457447823377e+00,-1.218645457447823377e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.141553699373506925e+00
-7.059466851734343962e-01,-7.059466851734343962e-01
-1.076622306737589518e+00,-1.076622306737589518e+00
-9.075011423399184096e-01,-6.664502798770725878e-02
-7.649436368027224820e-01,-6.111498184468618089e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.172196122437113353e+00,-1.172196122437113353e+00
0.000000000000000000e+00,-1.105377658394799623e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.020584237487728085e+00
0.000000000000000000e+00,-1.168059218278812095e+00
-1.023739139436916856e+00,0.000000000000000000e+00
-6.787647064587509771e-01,0.000000000000000000e+00
-1.053556593298377475e+00,-1.053556593298377475e+00
-8.890140086595806901e-01,-8.890140086595806901e-01
0.000000000000000000e+00,-9.027491432173685437e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.021635454065703108e+00,-1.021635454065703108e+00
-7.323902471343440856e-01,-6.723671774598231898e-02
-1.129663886150761520e+00,-1.129663886150761520e+00
-1.039257529332160424e+00,-4.553390623710301677e-02
-1.062556200320607047e+00,-1.062556200320607047e+00
0.000000000000000000e+00,-9.247446023709429141e-01
-8.797979321316942158e-01,-6.063881762927847419e-02
0.000000000000000000e+00,-1.066905588800171722e+00
-1.103344926629511891e+00,-1.103344926629511891e+00
-7.115800543169001902e-01,-8.490391921214203441e-02
-6.901277735885693598e-01,-6.241366364072469669e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200989909346741324e+00,0.000000000000000000e+00
-1.085805714802547728e+00,-1.085805714802547728e+00
-8.830655016494715071e-01,-8.830655016494715071e-01
-1.174701824211813017e+00,-1.174701824211813017e+00
-7.498597620243199202e-01,-7.498597620243199202e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.401998993939362226e-01,-6.929803585550541045e-02
0.000000000000000000e+00,-8.011218696402526707e-01
-8.774793756931755784e-01,-8.774793756931755784e-01
-1.176753367099321101e+00,-5.928463672703330328e-02
0.000000000000000000e+00,-1.002976423337751166e+00
-1.219414859672589557e+00,0.000000000000000000e+00
-7.832012618256094516e-01,-7.832012618256094516e-01
-8.918984296857457306e-01,-7.229634952275725002e-02
-1.049667872848861538e+00,-1.049667872848861538e+00
-1.000960099772177703e+00,-1.000960099772177703e+00
0.000000000000000000e+00,-1.063564204373172783e+00
-7.116181892523065766e-01,-7.116181892523065766e-01
-1.157663886379301843e+00,-6.811410633831128936e-02
-8.186546286004291462e-01,-8.186546286004291462e-01
-8.313471354499567534e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.008186282147767843e+00
-6.643045843425351427e-01,-6.643045843425351427e-01
-1.171370304818706742e+00,-1.171370304818706742e+00
-9.350566407062923524e-01,-9.350566407062923524e-01
-1.188226220499970953e+00,-7.368063454357913489e-02
-7.038922606005477700e-01,-7.038922606005477700e-01
-1.204061109563054455e+00,-1.204061109563054455e+00
-1.010373188318932636e+00,-7.156052293235896922e-02
-1.072588842739539583e+00,-1.072588842739539583e+00
0.000000000000000000e+00,-7.321739486999994106e-01
-7.383428820926516423e-01,-7.383428820926516423e-01
-7.783616613296672204e-01,-7.783616613296672204e-01
-1.149715110124053696e+00,-6.918662263258350265e-02
-9.153344024489329378e-01,-9.153344024489329378e-01
-9.180406770830367158e-01,-7.884301530671544711e-02
-8.958544585908675417e-01,-6.896454513426582278e-02
-9.749246734729202224e-01,-9.749246734729202224e-01
0.000000000000000000e+00,-1.081483643356365931e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.084166689371445891e+00,-1.084166689371445891e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.258088955361711392e+00,-8.835374356400632623e-02
-1.218990099416801254e+00,-5.956251482653469875e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.253916569348472621e-01,-8.208602996680747221e-02
-9.266307606101151784e-01,-7.936213877986057763e-02
-9.294773926536556985e-01,-8.669059491522010386e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.170523716580946783e+00,-1.170523716580946783e+00
-1.019427842375709714e+00,-1.019427842375709714e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.159139408403154325e+00,-1.159139408403154325e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.990009521443710794e-01,-6.865477280849655028e-02
-6.784698263456643286e-01,-6.784698263456643286e-01
-1.224573823338052758e+00,-7.740291539473936888e-02
-7.907431193406206926e-01,-7.907431193406206926e-01
-1.130759225249584166e+00,-7.534089358647139134e-02
0.000000000000000000e+00,-8.502810029894611876e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.899137464018579635e-01,-7.749268004555887046e-02
-6.730600707841660757e-01,-6.730600707841660757e-01
0.000000000000000000e+00,-6.972438634049598072e-01
-8.983607458777609356e-01,-6.162639678891224104e-02
-1.169245622041531707e+00,-1.169245622041531707e+00
-7.019315226005470310e-01,-6.209879463246153336e-02
-1.055360399989082820e+00,-5.762960111106157218e-02
0.000000000000000000e+00,-9.589905064374181221e-01
0.000000000000000000e+00,-1.018595331423264527e+00
0.000000000000000000e+00,-7.048592119767425057e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.911618627272502646e-01,-7.197778146837692514e-02
-7.195740107020939247e-01,-7.195740107020939247e-01
-9.989256114129783093e-01,-4.821242299541698278e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.610911220307066127e-01,-7.610911220307066127e-01
-1.003592344929358005e+00,0.000000000000000000e+00
-1.227703118384438241e+00,-7.098001278055328378e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.198831913235305358e+00,-1.198831913235305358e+00
-1.136835130147356709e+00,-1.136835130147356709e+00
0.000000000000000000e+00,-7.783650647315596416e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.733930288116440677e-01,-7.733930288116440677e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.231616675178669906e+00,0.000000000000000000e+00
-9.036475632985618844e-01,-9.036475632985618844e-01
-7.693417751136782945e-01,-7.303135933428239746e-02
-7.349161309533747133e-01,-6.067523807369117755e-02
-8.850709954335878038e-01,-8.850709954335878038e-01
-1.152152369194885173e+00,-8.129602125090858167e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.122212352969792493e+00,-5.086198322585529230e-02
-1.075007871442478669e+00,-7.368320854154064570e-02
-9.976230794716077765e-01,-9.976230794716077765e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.103687699109822784e-01,-8.103687699109822784e-01
-8.837567564511379370e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.656454847097160066e-01
0.000000000000000000e+00,-1.075167070336600972e+00
-1.152190146808611981e+00,-1.152190146808611981e+00
-1.109106693493635554e+00,0.000000000000000000e+00
-1.017057535110059030e+00,-6.339939608027510276e-02
-1.273514711461858573e+00,-7.606981380476093846e-02
-7.820987213177363895e-01,-7.820987213177363895e-01
-7.345517374934060761e-01,-6.182397306019711547e-02
-8.880652521066831895e-01,-8.880652521066831895e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.017970153528735988e-01,-9.017970153528735988e-01
-1.067218439558883070e+00,-1.067218439558883070e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.886289948510253334e-01,-7.212100670812386649e-02
-1.078669589184082955e+00,-1.078669589184082955e+00
-7.464700307581731975e-01,-6.934252574291928373e-02
-9.240945431232963081e-01,-9.240945431232963081e-01
-6.934145823846602497e-01,-6.934145823846602497e-01
-8.407514583688869836e-01,-6.228753562392255749e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.006186521466050143e+00,-1.006186521466050143e+00
-7.314703508887683281e-01,-7.314703508887683281e-01
0.000000000000000000e+00,-1.192231221050838563e+00
-1.075278659898136313e+00,-1.075278659898136313e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.585353792522736782e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.549484286379435360e-01
-7.950233100276269393e-01,0.000000000000000000e+00
-8.266867179898687024e-01,-8.266867179898687024e-01
-8.677002630784014237e-01,-8.677002630784014237e-01
-1.231408728189766544e+00,-7.899561775434139899e-02
-6.513467556388630175e-01,-6.513467556388630175e-01
-8.477340573793262779e-01,-8.477340573793262779e-01
-1.189960783589200100e+00,-6.969582417759305482e-02
-8.289618850081525991e-01,0.000000000000000000e+00
-8.761880984237995218e-01,-7.087331420966157258e-02
0.000000000000000000e+00,-1.063346956712176272e+00
-7.178984186762017439e-01,-7.587469984264254286e-02
-8.943754833523264169e-01,-8.943754833523264169e-01
-1.251420539591159287e+00,-6.490636395190256536e-02
-9.764637926244632560e-01,0.000000000000000000e+00
-1.026778395000325750e+00,-6.478677464296922484e-02
-1.246364582391811249e+00,-1.246364582391811249e+00
-8.722838113258692960e-01,0.000000000000000000e+00
-1.211458727546933956e+00,0.000000000000000000e+00
-1.114626518413994738e+00,-3.703700218555067147e-02
-8.801663007978572928e-01,-8.801663007978572928e-01
-1.023471314568338952e+00,-4.554125033994030347e-02
-8.014263228786103754e-01,-8.014263228786103754e-01
-1.046963597320968997e+00,-1.046963597320968997e+00
-9.981815180152211475e-01,-6.294846040253519737e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.242763921284655959e-01,-8.242763921284655959e-01
-9.837007371183295046e-01,-9.837007371183295046e-01
-6.767243845960058124e-01,-6.767243845960058124e-01
-1.049243420311139818e+00,-1.049243420311139818e+00
-9.938259882341473617e-01,-4.415601087959824395e-02
-7.824551072283945086e-01,0.000000000000000000e+00
-1.171116136204954250e+00,0.000000000000000000e+00
-6.984527078384525911e-01,-6.984527078384525911e-01
-1.219155436864554964e+00,0.000000000000000000e+00
-1.146764413589762555e+00,-4.985938370178742002e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.179804896235504330e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.044332617188018064e+00,-1.044332617188018064e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.202054549931254712e+00,-1.202054549931254712e+00
0.000000000000000000e+00,-7.425682114012334134e-01
-9.168613060008445892e-01,-5.516920954541122690e-02
-1.094382905278475038e+00,-1.094382905278475038e+00
-7.363640132311253250e-01,-7.363640132311253250e-01
-1.062635105590821638e+00,-7.654038907790880475e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.131478535194049950e-01,-8.388915659214728204e-02
-1.197440815813869630e+00,-6.120048011196443927e-02
-1.247913472705619142e+00,-1.247913472705619142e+00
-1.237311323446579348e+00,-1.237311323446579348e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.598243152693041846e-01,-6.598243152693041846e-01
-9.935120102286489896e-01,-9.935120102286489896e-01
-9.125201772432083303e-01,0.000000000000000000e+00
-8.440873852770619523e-01,-6.861676415452271083e-02
-1.098349661203913197e+00,-1.098349661203913197e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.129161534372418840e+00,-1.129161534372418840e+00
-9.521253115865828676e-01,-7.405887221417153943e-02
-8.208350651354168193e-01,-6.521410982912112519e-02
-1.197509088680747347e+00,-3.987358629898424267e-02
-1.188768282271539078e+00,-1.188768282271539078e+00
0.000000000000000000e+00,-9.561771620778765080e-01
-9.012882632134544547e-01,-9.012882632134544547e-01
-7.233829137448145596e-01,-6.350696083828195893e-02
-9.868476473740994681e-01,-6.315098323092856181e-02
-8.651078443431123866e-01,-8.651078443431123866e-01
-6.684453028226453597e-01,-6.684453028226453597e-01
0.000000000000000000e+00,-1.160625538137888935e+00
-1.096548754125100444e+00,0.000000000000000000e+00
-6.780815783591807033e-01,-6.780815783591807033e-01
-1.045421072022171938e+00,-1.045421072022171938e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.209062312651017823e-01,-6.884243591765397408e-02
-1.125277485563462632e+00,-4.080451775073600656e-02
-1.097090944416153624e+00,-4.395310200340621365e-02
-9.920024700547973584e-01,-9.920024700547973584e-01
-1.045644529863596794e+00,-1.045644529863596794e+00
-7.187817457215734951e-01,0.000000000000000000e+00
-1.103619814517892594e+00,-1.103619814517892594e+00
-7.418474291255411357e-01,-7.418474291255411357e-01
-9.726403368975955477e-01,-6.656151548323765987e-02
-9.126194914741942998e-01,0.000000000000000000e+00
-8.298692164371509472e-01,0.000000000000000000e+00
-8.590684257931087142e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.993080886675939301e-01
0.000000000000000000e+00,-1.101836227358724996e+00
-9.517634277935466125e-01,-8.778103743999204900e-02
-9.720453731062628222e-01,-9.720453731062628222e-01
-8.904735452035625887e-01,-5.084706335009139822e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.833218405461479072e-01
-1.085874456292051482e+00,-4.732390085682733338e-02
-9.466023963460736823e-01,-6.712767508689916618e-02
-9.729628433444756919e-01,-6.660194832751120675e-02
-8.534791240532217937e-01,-6.325192996959590197e-02
-1.165668315407405675e+00,-1.165668315407405675e+00
0.000000000000000000e+00,-1.125372545092955923e+00
